244,48,1969,98,145,155,1,10,-1
244,49,27,783,73,94,1,10,-1
244,50,1696,488,92,176,1,10,-1
244,51,2209,303,187,309,1,10,-1
244,52,1092,487,132,228,1,10,-1
244,53,-24,771,112,164,1,10,-1
244,54,816,819,120,72,1,10,-1
245,3,1500,614,184,172,1,10,-1
245,4,1997,449,200,260,1,10,-1
245,10,1042,525,170,258,1,10,-1
245,11,806,749,141,163,1,10,-1
245,13,1825,5,185,232,1,10,-1
245,16,1806,565,273,185,1,10,-1
245,17,895,631,120,178,1,10,-1
245,18,2085,446,126,239,1,10,-1
245,19,1561,282,122,98,1,10,-1
245,25,1095,568,135,145,1,10,-1
245,27,895,739,120,80,1,10,-1
245,28,908,681,138,128,1,10,-1
245,31,1536,81,140,232,1,10,-1
245,39,908,659,121,152,1,10,-1
245,40,1843,565,244,168,1,10,-1
245,41,1404,462,112,128,1,10,-1
245,43,1652,437,100,212,1,10,-1
245,47,1188,487,155,193,1,10,-1
245,48,1959,109,145,155,1,10,-1
245,49,23,795,69,90,1,10,-1
245,50,1690,499,92,176,1,10,-1
245,51,2203,313,187,309,1,10,-1
245,52,1087,495,132,228,1,10,-1
245,53,-25,786,107,156,1,10,-1
245,54,810,829,120,72,1,10,-1
246,3,1497,620,184,172,1,10,-1
246,4,1988,454,200,260,1,10,-1
246,10,1038,532,170,258,1,10,-1
246,11,804,754,141,163,1,10,-1
246,13,1816,12,185,232,1,10,-1
246,16,1801,573,273,185,1,10,-1
246,17,892,633,120,178,1,10,-1
246,18,2084,456,120,228,1,10,-1
246,19,1556,291,116,94,1,10,-1
246,25,1085,569,135,145,1,10,-1
246,27,895,748,114,76,1,10,-1
246,28,903,689,138,128,1,10,-1
246,31,1534,93,133,221,1,10,-1
246,39,901,665,121,152,1,10,-1
246,40,1842,568,244,168,1,10,-1
246,41,1402,465,112,128,1,10,-1
246,43,1641,436,105,223,1,10,-1
246,47,1184,491,155,193,1,10,-1
246,48,1949,115,145,155,1,10,-1
246,49,22,802,69,90,1,10,-1
246,50,1683,500,92,176,1,10,-1
246,51,2197,314,187,309,1,10,-1
246,52,1080,499,132,228,1,10,-1
246,53,-29,791,107,156,1,10,-1
246,54,807,834,120,72,1,10,-1
247,3,1496,621,184,172,1,10,-1
247,4,1988,462,190,248,1,10,-1
247,10,1035,534,170,258,1,10,-1
247,11,802,756,141,163,1,10,-1
247,13,1810,8,194,243,1,10,-1
247,16,1800,577,273,185,1,10,-1
247,17,890,642,120,178,1,10,-1
247,18,2084,461,114,217,1,10,-1
247,19,1555,295,116,94,1,10,-1
247,25,1084,571,135,145,1,10,-1
247,27,893,750,114,76,1,10,-1
247,28,901,691,138,128,1,10,-1
247,31,1533,98,133,221,1,10,-1
247,39,900,666,121,152,1,10,-1
247,40,1840,571,244,168,1,10,-1
247,41,1402,464,112,128,1,10,-1
247,43,1635,441,105,223,1,10,-1
247,47,1181,499,155,193,1,10,-1
247,48,1939,119,145,155,1,10,-1
247,49,23,806,66,86,1,10,-1
247,50,1679,506,88,168,1,10,-1
247,51,2197,319,187,309,1,10,-1
247,52,1078,501,132,228,1,10,-1
247,53,-28,790,107,156,1,10,-1
247,54,808,837,114,69,1,10,-1
248,3,1497,623,184,172,1,10,-1
248,4,1990,465,190,248,1,10,-1
248,10,1036,536,170,258,1,10,-1
248,11,808,760,134,155,1,10,-1
248,13,1809,12,194,243,1,10,-1
248,16,1811,580,260,176,1,10,-1
248,17,889,640,120,178,1,10,-1
248,18,2087,465,114,217,1,10,-1
248,19,1555,296,116,94,1,10,-1
248,25,1086,575,128,138,1,10,-1
248,27,894,751,114,76,1,10,-1
248,28,902,691,138,128,1,10,-1
248,31,1531,95,133,221,1,10,-1
248,39,901,665,121,152,1,10,-1
248,40,1846,573,244,168,1,10,-1
248,41,1404,463,112,128,1,10,-1
248,43,1636,437,105,223,1,10,-1
248,47,1179,502,155,193,1,10,-1
248,48,1938,122,145,155,1,10,-1
248,49,26,809,66,86,1,10,-1
248,50,1680,505,88,168,1,10,-1
248,51,2195,320,187,309,1,10,-1
248,52,1074,498,139,239,1,10,-1
248,53,-27,789,107,156,1,10,-1
248,54,809,838,114,69,1,10,-1
249,3,1504,604,184,188,1,10,-1
249,4,1976,460,196,236,1,10,-1
249,10,1036,536,170,258,1,10,-1
249,11,812,740,204,172,1,10,-1
249,13,1809,12,194,243,1,10,-1
249,16,1832,568,248,176,1,10,-1
249,17,889,640,120,178,1,10,-1
249,18,2087,465,114,217,1,10,-1
249,19,1555,296,116,94,1,10,-1
249,25,1086,575,128,138,1,10,-1
249,27,894,751,114,76,1,10,-1
249,28,902,691,138,128,1,10,-1
249,31,1532,84,140,200,1,10,-1
249,39,901,665,121,152,1,10,-1
249,40,1846,573,244,168,1,10,-1
249,41,1404,463,112,128,1,10,-1
249,43,1636,437,105,223,1,10,-1
249,47,1179,502,155,193,1,10,-1
249,48,1984,112,92,160,1,10,-1
249,49,26,809,66,86,1,10,-1
249,50,1680,505,88,168,1,10,-1
249,51,2195,320,187,309,1,10,-1
249,52,1074,498,139,239,1,10,-1
249,53,0,792,92,160,1,10,-1
249,54,809,838,114,69,1,10,-1
249,55,1532,252,116,304,1,10,-1
250,3,1508,607,184,188,1,10,-1
250,4,1978,462,196,236,1,10,-1
250,10,1044,543,162,245,1,10,-1
250,11,817,742,204,172,1,10,-1
250,13,1813,13,194,243,1,10,-1
250,16,1838,567,248,176,1,10,-1
250,17,893,638,126,187,1,10,-1
250,18,2093,473,114,217,1,10,-1
250,19,1563,297,116,94,1,10,-1
250,25,1093,575,128,138,1,10,-1
250,27,903,751,114,76,1,10,-1
250,28,911,693,138,128,1,10,-1
250,31,1535,85,140,200,1,10,-1
250,39,908,667,121,152,1,10,-1
250,40,1857,572,244,168,1,10,-1
250,41,1415,464,112,128,1,10,-1
250,43,1643,440,105,223,1,10,-1
250,47,1193,495,155,193,1,10,-1
250,48,1985,113,92,160,1,10,-1
250,49,36,810,69,90,1,10,-1
250,50,1690,506,88,168,1,10,-1
250,51,2198,325,187,309,1,10,-1
250,52,1080,502,139,239,1,10,-1
250,53,5,795,92,160,1,10,-1
250,54,818,838,114,69,1,10,-1
250,55,1535,258,110,290,1,10,-1
251,3,1510,612,184,188,1,10,-1
251,4,1978,466,196,236,1,10,-1
251,10,1051,552,154,234,1,10,-1
251,11,819,743,204,172,1,10,-1
251,13,1815,16,194,243,1,10,-1
251,16,1848,576,236,168,1,10,-1
251,17,896,639,126,187,1,10,-1
251,18,2088,471,120,228,1,10,-1
251,19,1563,299,116,94,1,10,-1
251,25,1094,577,128,138,1,10,-1
251,27,904,753,114,76,1,10,-1
251,28,912,696,138,128,1,10,-1
251,31,1538,87,140,200,1,10,-1
251,39,911,671,121,152,1,10,-1
251,40,1858,575,244,168,1,10,-1
251,41,1417,465,112,128,1,10,-1
251,43,1649,444,105,223,1,10,-1
251,47,1197,497,155,193,1,10,-1
251,48,1985,116,92,160,1,10,-1
251,49,40,818,66,86,1,10,-1
251,50,1692,509,88,168,1,10,-1
251,51,2198,326,187,309,1,10,-1
251,52,1082,502,139,239,1,10,-1
251,53,9,799,92,160,1,10,-1
251,54,819,840,114,69,1,10,-1
251,55,1538,273,105,276,1,10,-1
252,3,1510,617,184,188,1,10,-1
252,4,1976,470,196,236,1,10,-1
252,10,1051,558,154,234,1,10,-1
252,11,820,747,204,172,1,10,-1
252,13,1814,19,194,243,1,10,-1
252,16,1846,580,236,168,1,10,-1
252,17,898,649,120,178,1,10,-1
252,18,2090,475,120,228,1,10,-1
252,19,1560,301,116,94,1,10,-1
252,25,1094,580,128,138,1,10,-1
252,27,900,754,120,80,1,10,-1
252,28,913,700,138,128,1,10,-1
252,31,1537,91,140,200,1,10,-1
252,39,911,676,121,152,1,10,-1
252,40,1867,580,232,160,1,10,-1
252,41,1418,469,112,128,1,10,-1
252,43,1650,446,105,223,1,10,-1
252,47,1201,502,155,193,1,10,-1
252,48,1982,122,92,160,1,10,-1
252,49,44,822,66,86,1,10,-1
252,50,1690,507,92,176,1,10,-1
252,51,2198,329,187,309,1,10,-1
252,52,1085,508,139,239,1,10,-1
252,53,9,803,92,160,1,10,-1
252,54,819,843,114,69,1,10,-1
252,55,1534,267,110,290,1,10,-1
253,3,1508,618,184,188,1,10,-1
253,4,1972,475,196,236,1,10,-1
253,10,1051,559,154,234,1,10,-1
253,11,819,748,204,172,1,10,-1
253,13,1813,24,194,243,1,10,-1
253,16,1852,585,225,160,1,10,-1
253,17,898,652,120,178,1,10,-1
253,18,2084,473,120,228,1,10,-1
253,19,1557,303,116,94,1,10,-1
253,25,1095,585,122,132,1,10,-1
253,27,901,757,120,80,1,10,-1
253,28,913,701,138,128,1,10,-1
253,31,1540,98,133,190,1,10,-1
253,39,912,678,121,152,1,10,-1
253,40,1867,577,244,168,1,10,-1
253,41,1417,472,112,128,1,10,-1
253,43,1650,447,105,223,1,10,-1
253,47,1200,501,155,193,1,10,-1
253,48,1978,125,92,160,1,10,-1
253,49,45,824,66,86,1,10,-1
253,50,1689,507,92,176,1,10,-1
253,51,2193,333,187,309,1,10,-1
253,52,1082,511,139,239,1,10,-1
253,53,11,805,92,160,1,10,-1
253,54,817,843,120,72,1,10,-1
253,55,1536,279,105,276,1,10,-1
254,3,1507,621,184,188,1,10,-1
254,4,1974,481,187,225,1,10,-1
254,10,1048,559,154,234,1,10,-1
254,11,814,746,214,181,1,10,-1
254,13,1813,26,194,243,1,10,-1
254,16,1854,590,225,160,1,10,-1
254,17,901,654,120,178,1,10,-1
254,18,2083,480,114,217,1,10,-1
254,19,1555,302,116,94,1,10,-1
254,25,1094,586,122,132,1,10,-1
254,27,902,759,120,80,1,10,-1
254,28,914,704,138,128,1,10,-1
254,31,1539,99,133,190,1,10,-1
254,39,914,684,115,145,1,10,-1
254,40,1875,582,232,160,1,10,-1
254,41,1417,473,112,128,1,10,-1
254,43,1649,451,105,223,1,10,-1
254,47,1199,505,155,193,1,10,-1
254,48,1974,127,92,160,1,10,-1
254,49,47,827,66,86,1,10,-1
254,50,1687,509,92,176,1,10,-1
254,51,2196,331,187,309,1,10,-1
254,52,1085,511,139,239,1,10,-1
254,53,14,809,92,160,1,10,-1
254,54,818,844,120,72,1,10,-1
254,55,1537,293,100,263,1,10,-1
255,3,1507,624,184,188,1,10,-1
255,4,1967,481,196,236,1,10,-1
255,10,1047,561,154,234,1,10,-1
255,11,813,749,214,181,1,10,-1
255,13,1810,31,194,243,1,10,-1
255,16,1859,593,225,160,1,10,-1
255,17,902,658,120,178,1,10,-1
255,18,2082,487,114,217,1,10,-1
255,19,1554,305,116,94,1,10,-1
255,25,1094,589,122,132,1,10,-1
255,27,902,762,120,80,1,10,-1
255,28,917,711,132,122,1,10,-1
255,31,1543,107,127,181,1,10,-1
255,39,915,687,115,145,1,10,-1
255,40,1883,590,221,152,1,10,-1
255,41,1416,474,112,128,1,10,-1
255,43,1648,453,105,223,1,10,-1
255,47,1202,507,155,193,1,10,-1
255,48,1972,132,92,160,1,10,-1
255,49,49,829,66,86,1,10,-1
255,50,1684,514,92,176,1,10,-1
255,51,2198,334,187,309,1,10,-1
255,52,1084,515,139,239,1,10,-1
255,53,17,813,92,160,1,10,-1
255,54,819,845,120,72,1,10,-1
255,55,1534,280,105,276,1,10,-1
256,3,1505,628,184,188,1,10,-1
256,4,1964,485,196,236,1,10,-1
256,10,1047,562,154,234,1,10,-1
256,11,819,755,204,172,1,10,-1
256,13,1808,33,194,243,1,10,-1
256,16,1867,597,214,152,1,10,-1
256,17,900,660,120,178,1,10,-1
256,18,2078,488,114,217,1,10,-1
256,19,1557,309,110,89,1,10,-1
256,25,1093,588,122,132,1,10,-1
256,27,902,764,120,80,1,10,-1
256,28,917,715,132,122,1,10,-1
256,31,1545,110,127,181,1,10,-1
256,39,916,691,115,145,1,10,-1
256,40,1886,591,221,152,1,10,-1
256,41,1418,475,112,128,1,10,-1
256,43,1653,458,100,212,1,10,-1
256,47,1204,509,155,193,1,10,-1
256,48,1971,136,92,160,1,10,-1
256,49,49,837,63,81,1,10,-1
256,50,1685,517,92,176,1,10,-1
256,51,2198,337,187,309,1,10,-1
256,52,1083,515,139,239,1,10,-1
256,53,20,816,92,160,1,10,-1
256,54,822,847,120,72,1,10,-1
256,55,1534,274,110,290,1,10,-1
257,3,1504,632,196,188,1,10,-1
257,4,1964,485,196,236,1,10,-1
257,10,968,556,124,176,1,10,-1
257,11,800,760,220,164,1,10,-1
257,13,1808,33,194,243,1,10,-1
257,16,1864,592,200,180,1,10,-1
257,17,900,660,120,178,1,10,-1
257,18,2078,488,114,217,1,10,-1
257,19,1557,309,110,89,1,10,-1
257,25,1093,588,122,132,1,10,-1
257,27,902,764,120,80,1,10,-1
257,28,917,715,132,122,1,10,-1
257,31,1548,100,120,188,1,10,-1
257,39,916,691,115,145,1,10,-1
257,40,1886,591,221,152,1,10,-1
257,41,1418,475,112,128,1,10,-1
257,43,1652,444,108,232,1,10,-1
257,47,1236,540,96,168,1,10,-1
257,48,1971,136,92,160,1,10,-1
257,49,49,837,63,81,1,10,-1
257,50,1685,517,92,176,1,10,-1
257,51,2172,288,252,336,1,10,-1
257,52,1088,516,156,244,1,10,-1
257,53,0,816,108,160,1,10,-1
257,54,822,847,120,72,1,10,-1
257,55,1534,274,110,290,1,10,-1
258,3,1503,635,196,188,1,10,-1
258,4,1953,491,196,236,1,10,-1
258,10,968,556,124,176,1,10,-1
258,11,802,762,220,164,1,10,-1
258,13,1807,36,194,243,1,10,-1
258,16,1865,594,200,180,1,10,-1
258,17,904,667,114,169,1,10,-1
258,18,2080,492,114,217,1,10,-1
258,19,1555,313,110,89,1,10,-1
258,25,1092,588,122,132,1,10,-1
258,27,902,766,120,80,1,10,-1
258,28,918,718,132,122,1,10,-1
258,31,1548,102,120,188,1,10,-1
258,39,916,694,115,145,1,10,-1
258,40,1889,594,221,152,1,10,-1
258,41,1419,480,112,128,1,10,-1
258,43,1652,446,108,232,1,10,-1
258,47,1236,541,96,168,1,10,-1
258,48,1967,150,88,152,1,10,-1
258,49,54,838,63,81,1,10,-1
258,50,1685,519,92,176,1,10,-1
258,51,2171,288,252,336,1,10,-1
258,52,1089,517,156,244,1,10,-1
258,53,1,817,108,160,1,10,-1
258,54,825,849,120,72,1,10,-1
258,55,1534,280,110,290,1,10,-1
259,3,1502,640,196,188,1,10,-1
259,4,1964,503,187,225,1,10,-1
259,10,968,559,124,176,1,10,-1
259,11,800,765,220,164,1,10,-1
259,13,1805,39,194,243,1,10,-1
259,16,1864,599,200,180,1,10,-1
259,17,902,671,114,169,1,10,-1
259,18,2075,490,114,217,1,10,-1
259,19,1552,316,110,89,1,10,-1
259,25,1090,589,122,132,1,10,-1
259,27,900,769,120,80,1,10,-1
259,28,916,721,132,122,1,10,-1
259,31,1548,105,120,188,1,10,-1
259,39,916,696,115,145,1,10,-1
259,40,1893,595,221,152,1,10,-1
259,41,1419,482,112,128,1,10,-1
259,43,1651,447,108,232,1,10,-1
259,47,1235,543,96,168,1,10,-1
259,48,1962,147,92,160,1,10,-1
259,49,51,838,63,81,1,10,-1
259,50,1686,523,92,176,1,10,-1
259,51,2172,292,252,336,1,10,-1
259,52,1088,519,156,244,1,10,-1
259,53,1,819,108,160,1,10,-1
259,54,826,851,120,72,1,10,-1
259,55,1531,273,116,304,1,10,-1
260,3,1499,645,196,188,1,10,-1
260,4,1958,506,187,225,1,10,-1
260,10,966,563,124,176,1,10,-1
260,11,798,770,220,164,1,10,-1
260,13,1797,37,204,255,1,10,-1
260,16,1866,607,200,180,1,10,-1
260,17,900,673,114,169,1,10,-1
260,18,2067,500,120,228,1,10,-1
260,19,1549,321,110,89,1,10,-1
260,25,1086,587,128,138,1,10,-1
260,27,899,773,120,80,1,10,-1
260,28,914,725,132,122,1,10,-1
260,31,1547,111,120,188,1,10,-1
260,39,914,700,115,145,1,10,-1
260,40,1892,597,221,152,1,10,-1
260,41,1418,487,112,128,1,10,-1
260,43,1648,442,113,244,1,10,-1
260,47,1235,547,96,168,1,10,-1
260,48,1955,151,92,160,1,10,-1
260,49,53,841,63,81,1,10,-1
260,50,1683,519,97,185,1,10,-1
260,51,2165,293,252,336,1,10,-1
260,52,1087,523,156,244,1,10,-1
260,53,1,823,108,160,1,10,-1
260,54,826,856,120,72,1,10,-1
260,55,1527,285,122,319,1,10,-1
261,3,1497,649,196,188,1,10,-1
261,4,1965,512,178,214,1,10,-1
261,10,965,563,124,176,1,10,-1
261,11,798,774,220,164,1,10,-1
261,13,1795,41,204,255,1,10,-1
261,16,1866,612,200,180,1,10,-1
261,17,901,678,114,169,1,10,-1
261,18,2067,505,120,228,1,10,-1
261,19,1548,324,110,89,1,10,-1
261,25,1089,591,122,132,1,10,-1
261,27,900,779,120,80,1,10,-1
261,28,915,728,132,122,1,10,-1
261,31,1545,114,120,188,1,10,-1
261,39,914,705,115,145,1,10,-1
261,40,1899,609,221,152,1,10,-1
261,41,1418,490,112,128,1,10,-1
261,43,1647,444,113,244,1,10,-1
261,47,1236,550,96,168,1,10,-1
261,48,1953,152,92,160,1,10,-1
261,49,53,842,63,81,1,10,-1
261,50,1683,526,97,185,1,10,-1
261,51,2164,297,252,336,1,10,-1
261,52,1088,526,156,244,1,10,-1
261,53,1,826,108,160,1,10,-1
261,54,827,860,120,72,1,10,-1
261,55,1520,285,122,319,1,10,-1
262,3,1496,652,196,188,1,10,-1
262,4,1973,516,178,214,1,10,-1
262,10,965,569,124,176,1,10,-1
262,11,797,779,220,164,1,10,-1
262,13,1792,45,204,255,1,10,-1
262,16,1869,615,200,180,1,10,-1
262,17,905,689,109,161,1,10,-1
262,18,2065,513,120,228,1,10,-1
262,19,1547,329,110,89,1,10,-1
262,25,1090,594,122,132,1,10,-1
262,27,902,784,120,80,1,10,-1
262,28,917,733,132,122,1,10,-1
262,31,1544,118,120,188,1,10,-1
262,39,916,709,115,145,1,10,-1
262,40,1896,609,232,160,1,10,-1
262,41,1419,493,112,128,1,10,-1
262,43,1649,453,108,232,1,10,-1
262,47,1236,552,96,168,1,10,-1
262,48,1951,156,92,160,1,10,-1
262,49,54,845,63,81,1,10,-1
262,50,1683,529,97,185,1,10,-1
262,51,2167,300,252,336,1,10,-1
262,52,1087,530,156,244,1,10,-1
262,53,2,831,108,160,1,10,-1
262,54,829,865,120,72,1,10,-1
262,55,1523,288,122,319,1,10,-1
263,3,1495,656,196,188,1,10,-1
263,4,1969,513,187,225,1,10,-1
263,10,965,570,124,176,1,10,-1
263,11,798,782,220,164,1,10,-1
263,13,1792,53,204,255,1,10,-1
263,16,1873,619,200,180,1,10,-1
263,17,901,687,114,169,1,10,-1
263,18,2062,515,120,228,1,10,-1
263,19,1545,334,110,89,1,10,-1
263,25,1091,594,122,132,1,10,-1
263,27,902,787,120,80,1,10,-1
263,28,919,735,132,122,1,10,-1
263,31,1543,124,120,188,1,10,-1
263,39,917,713,115,145,1,10,-1
263,40,1899,611,232,160,1,10,-1
263,41,1420,499,112,128,1,10,-1
263,43,1652,465,103,221,1,10,-1
263,47,1236,556,96,168,1,10,-1
263,48,1947,157,97,168,1,10,-1
263,49,57,848,63,81,1,10,-1
263,50,1683,532,97,185,1,10,-1
263,51,2163,310,252,336,1,10,-1
263,52,1085,532,156,244,1,10,-1
263,53,2,832,108,160,1,10,-1
263,54,830,870,120,72,1,10,-1
263,55,1524,290,116,304,1,10,-1
264,3,1494,661,196,188,1,10,-1
264,4,1968,514,187,225,1,10,-1
264,10,964,570,124,176,1,10,-1
264,11,799,789,220,164,1,10,-1
264,13,1789,57,204,255,1,10,-1
264,16,1873,621,200,180,1,10,-1
264,17,901,691,114,169,1,10,-1
264,18,2062,519,120,228,1,10,-1
264,19,1546,340,105,85,1,10,-1
264,25,1091,597,122,132,1,10,-1
264,27,901,790,120,80,1,10,-1
264,28,918,738,132,122,1,10,-1
264,31,1542,127,120,188,1,10,-1
264,39,916,715,115,145,1,10,-1
264,40,1899,616,232,160,1,10,-1
264,41,1419,501,112,128,1,10,-1
264,43,1652,466,103,221,1,10,-1
264,47,1236,559,96,168,1,10,-1
264,48,1942,160,97,168,1,10,-1
264,49,56,851,63,81,1,10,-1
264,50,1683,540,97,185,1,10,-1
264,51,2169,321,240,320,1,10,-1
264,52,1086,535,156,244,1,10,-1
264,53,3,836,108,160,1,10,-1
264,54,830,874,120,72,1,10,-1
264,55,1520,282,116,304,1,10,-1
265,3,1492,656,196,192,1,10,-1
265,4,1872,568,212,100,1,10,-1
265,10,964,570,124,176,1,10,-1
265,11,828,732,232,224,1,10,-1
265,13,1789,57,204,255,1,10,-1
265,16,1884,604,212,200,1,10,-1
265,17,901,691,114,169,1,10,-1
265,18,2062,519,120,228,1,10,-1
265,19,1546,340,105,85,1,10,-1
265,25,1091,597,122,132,1,10,-1
265,27,901,790,120,80,1,10,-1
265,28,918,738,132,122,1,10,-1
265,31,1542,127,120,188,1,10,-1
265,39,916,715,115,145,1,10,-1
265,40,1899,616,232,160,1,10,-1
265,41,1419,501,112,128,1,10,-1
265,43,1652,528,92,176,1,10,-1
265,47,1236,559,96,168,1,10,-1
265,48,1942,160,97,168,1,10,-1
265,49,56,851,63,81,1,10,-1
265,50,1683,540,97,185,1,10,-1
265,51,2192,332,208,288,1,10,-1
265,52,1088,616,120,172,1,10,-1
265,53,0,832,104,180,1,10,-1
265,54,830,874,120,72,1,10,-1
265,55,1520,282,116,304,1,10,-1
265,56,1380,448,180,216,1,10,-1
266,3,1491,658,196,192,1,10,-1
266,4,1874,572,202,95,1,10,-1
266,10,963,580,118,168,1,10,-1
266,11,832,739,221,213,1,10,-1
266,13,1785,61,204,255,1,10,-1
266,16,1882,605,212,200,1,10,-1
266,17,894,695,114,169,1,10,-1
266,18,2063,534,114,217,1,10,-1
266,19,1541,343,105,85,1,10,-1
266,25,1090,602,122,132,1,10,-1
266,27,897,793,120,80,1,10,-1
266,28,913,742,132,122,1,10,-1
266,31,1539,132,120,188,1,10,-1
266,39,911,719,115,145,1,10,-1
266,40,1902,623,232,160,1,10,-1
266,41,1414,500,118,134,1,10,-1
266,43,1651,528,92,176,1,10,-1
266,47,1233,569,96,168,1,10,-1
266,48,1939,171,97,168,1,10,-1
266,49,56,859,63,81,1,10,-1
266,50,1680,534,97,185,1,10,-1
266,51,2190,333,208,288,1,10,-1
266,52,1087,617,120,172,1,10,-1
266,53,0,833,104,180,1,10,-1
266,54,831,882,120,72,1,10,-1
266,55,1518,294,122,319,1,10,-1
266,56,1378,448,180,216,1,10,-1
267,3,1490,660,196,192,1,10,-1
267,4,1872,574,202,95,1,10,-1
267,10,962,581,118,168,1,10,-1
267,11,829,743,221,213,1,10,-1
267,13,1783,65,204,255,1,10,-1
267,16,1882,607,212,200,1,10,-1
267,17,894,698,114,169,1,10,-1
267,18,2055,531,120,228,1,10,-1
267,19,1542,344,105,85,1,10,-1
267,25,1089,606,122,132,1,10,-1
267,27,894,798,120,80,1,10,-1
267,28,910,748,132,122,1,10,-1
267,31,1541,139,114,179,1,10,-1
267,39,906,722,115,145,1,10,-1
267,40,1909,627,221,152,1,10,-1
267,41,1412,500,118,134,1,10,-1
267,43,1650,528,92,176,1,10,-1
267,47,1233,571,96,168,1,10,-1
267,48,1931,163,101,176,1,10,-1
267,49,58,864,60,78,1,10,-1
267,50,1681,535,97,185,1,10,-1
267,51,2195,343,198,274,1,10,-1
267,52,1086,621,120,172,1,10,-1
267,53,1,835,104,180,1,10,-1
267,54,834,887,114,69,1,10,-1
267,55,1514,287,122,319,1,10,-1
267,56,1377,453,180,216,1,10,-1
268,3,1490,662,196,192,1,10,-1
268,4,1867,577,202,95,1,10,-1
268,10,960,584,118,168,1,10,-1
268,11,829,746,221,213,1,10,-1
268,13,1779,69,204,255,1,10,-1
268,16,1883,610,212,200,1,10,-1
268,17,893,702,114,169,1,10,-1
268,18,2054,540,114,217,1,10,-1
268,19,1541,347,105,85,1,10,-1
268,25,1080,616,122,132,1,10,-1
268,27,893,802,120,80,1,10,-1
268,28,908,750,132,122,1,10,-1
268,31,1540,140,114,179,1,10,-1
268,39,905,723,115,145,1,10,-1
268,40,1909,628,221,152,1,10,-1
268,41,1412,501,118,134,1,10,-1
268,43,1649,527,92,176,1,10,-1
268,47,1236,578,91,160,1,10,-1
268,48,1927,165,101,176,1,10,-1
268,49,59,866,60,78,1,10,-1
268,50,1683,536,92,176,1,10,-1
268,51,2195,341,198,274,1,10,-1
268,52,1085,623,120,172,1,10,-1
268,53,1,836,104,180,1,10,-1
268,54,835,889,114,69,1,10,-1
268,55,1521,285,122,319,1,10,-1
268,56,1381,460,171,206,1,10,-1
269,3,1490,662,196,192,1,10,-1
269,4,1864,578,202,95,1,10,-1
269,10,962,589,118,168,1,10,-1
269,11,831,747,221,213,1,10,-1
269,13,1777,71,204,255,1,10,-1
269,16,1885,611,212,200,1,10,-1
269,17,893,705,114,169,1,10,-1
269,18,2052,537,114,217,1,10,-1
269,19,1541,345,105,85,1,10,-1
269,25,1079,618,122,132,1,10,-1
269,27,893,803,120,80,1,10,-1
269,28,909,749,132,122,1,10,-1
269,31,1538,140,114,179,1,10,-1
269,39,905,722,115,145,1,10,-1
269,40,1913,631,221,152,1,10,-1
269,41,1413,499,118,134,1,10,-1
269,43,1648,522,97,185,1,10,-1
269,47,1237,578,91,160,1,10,-1
269,48,1925,167,101,176,1,10,-1
269,49,61,868,60,78,1,10,-1
269,50,1682,532,97,185,1,10,-1
269,51,2196,343,198,274,1,10,-1
269,52,1083,621,126,181,1,10,-1
269,53,3,836,104,180,1,10,-1
269,54,838,889,114,69,1,10,-1
269,55,1524,295,116,304,1,10,-1
269,56,1381,459,171,206,1,10,-1
270,3,1490,662,196,192,1,10,-1
270,4,1859,580,202,95,1,10,-1
270,10,957,585,124,176,1,10,-1
270,11,831,749,221,213,1,10,-1
270,13,1775,72,204,255,1,10,-1
270,16,1883,610,212,200,1,10,-1
270,17,893,706,114,169,1,10,-1
270,18,2051,540,114,217,1,10,-1
270,19,1540,346,100,81,1,10,-1
270,25,1079,622,116,125,1,10,-1
270,27,893,804,120,80,1,10,-1
270,28,908,751,132,122,1,10,-1
270,31,1538,140,114,179,1,10,-1
270,39,905,727,110,138,1,10,-1
270,40,1910,629,232,160,1,10,-1
270,41,1415,496,118,134,1,10,-1
270,43,1649,527,92,176,1,10,-1
270,47,1238,578,91,160,1,10,-1
270,48,1923,167,101,176,1,10,-1
270,49,59,866,63,81,1,10,-1
270,50,1680,525,102,194,1,10,-1
270,51,2192,343,198,274,1,10,-1
270,52,1083,621,126,181,1,10,-1
270,53,7,842,99,171,1,10,-1
270,54,839,889,114,69,1,10,-1
270,55,1521,292,116,304,1,10,-1
270,56,1381,460,171,206,1,10,-1
271,3,1488,662,196,192,1,10,-1
271,4,1856,580,202,95,1,10,-1
271,10,955,587,124,176,1,10,-1
271,11,829,750,221,213,1,10,-1
271,13,1774,71,204,255,1,10,-1
271,16,1886,612,212,200,1,10,-1
271,17,892,706,114,169,1,10,-1
271,18,2046,541,114,217,1,10,-1
271,19,1538,345,100,81,1,10,-1
271,25,1075,621,116,125,1,10,-1
271,27,892,803,120,80,1,10,-1
271,28,908,750,132,122,1,10,-1
271,31,1538,140,114,179,1,10,-1
271,39,905,727,110,138,1,10,-1
271,40,1910,630,232,160,1,10,-1
271,41,1416,494,118,134,1,10,-1
271,43,1652,528,88,168,1,10,-1
271,47,1237,575,91,160,1,10,-1
271,48,1921,169,101,176,1,10,-1
271,49,60,872,63,81,1,10,-1
271,50,1680,523,102,194,1,10,-1
271,51,2190,340,198,274,1,10,-1
271,52,1081,622,126,181,1,10,-1
271,53,8,842,99,171,1,10,-1
271,54,840,887,114,69,1,10,-1
271,55,1528,296,116,304,1,10,-1
